filename,code_line,line_number,file-label,line-label,line-score-pred
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* Adds error handler for the given exception type,35,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,*,36,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* @param exception  the exception to handle,37,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,*/,38,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,void addErrorHandlers OnExceptionDefinition exception,39,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,/**,41,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* Adds the error handlers for the given list of exception types,42,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,*,43,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* @param exceptions  the list of exceptions to handle,44,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,*/,45,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,void setErrorHandlers List<OnExceptionDefinition> exceptions,46,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,/**,48,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* Gets the error handlers,49,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,*/,50,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,List<OnExceptionDefinition> getErrorHandlers,51,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,/**,53,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* Gets the exception policy strategy,54,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,*/,55,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,ExceptionPolicyStrategy getExceptionPolicyStrategy,56,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,/**,58,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* Sets the exception policy strategy to use for resolving the {@link org.apache.camel.model.OnExceptionDefinition},59,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* to use for a given thrown exception,60,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,*,61,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* @param exceptionPolicyStrategy  the exception policy strategy,62,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,*/,63,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,void setExceptionPolicyStrategy ExceptionPolicyStrategy exceptionPolicyStrategy,64,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,/**,66,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* Whether this error handler supports transacted exchanges.,67,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,*/,68,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,boolean supportTransacted,69,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,/**,71,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* Configures the other error handler based on this error handler.,72,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,*,73,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* @param routeContext the route context,74,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,* @param handler the other error handler,75,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,*/,76,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,void configure RouteContext routeContext  ErrorHandler handler,77,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,/**,1,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* Licensed to the Apache Software Foundation (ASF) under one or more,2,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* contributor license agreements.  See the NOTICE file distributed with,3,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* this work for additional information regarding copyright ownership.,4,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,"* The ASF licenses this file to You under the Apache License, Version 2.0",5,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,"* (the ""License""); you may not use this file except in compliance with",6,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* the License.  You may obtain a copy of the License at,7,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,*,8,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,*      http://www.apache.org/licenses/LICENSE-2.0,9,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,*,10,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,"* Unless required by applicable law or agreed to in writing, software",11,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,"* distributed under the License is distributed on an ""AS IS"" BASIS,",12,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,"* WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",13,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* See the License for the specific language governing permissions and,14,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* limitations under the License.,15,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,*/,16,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,package org apache camel builder,17,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,import java util List,19,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,import org apache camel ErrorHandlerFactory,21,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,import org apache camel Processor,22,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,import org apache camel model ModelCamelContext,23,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,import org apache camel model OnExceptionDefinition,24,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,import org apache camel spi RouteContext,25,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,import org apache camel util ObjectHelper,26,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,/**,28,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* Represents a proxy to an error handler builder which is resolved by named reference,29,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,*,30,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* @version,31,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,*/,32,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,public class ErrorHandlerBuilderRef extends ErrorHandlerBuilderSupport,33,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,public static final String DEFAULT_ERROR_HANDLER_BUILDER,34,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,private final String ref,35,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,private ErrorHandlerBuilder handler,36,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,private boolean supportTransacted,37,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,public ErrorHandlerBuilderRef String ref,39,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,this ref   ref,40,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,@Override,43,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,public void addErrorHandlers OnExceptionDefinition exception,44,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if  handler    null,45,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,handler addErrorHandlers exception,46,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,super addErrorHandlers exception,48,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,public Processor createErrorHandler RouteContext routeContext  Processor processor  throws Exception,51,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if  handler    null,52,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,handler   createErrorHandler routeContext,53,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,return handler createErrorHandler routeContext  processor,55,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,public boolean supportTransacted,58,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,return supportTransacted,59,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,/**,62,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* Lookup the error handler by the given ref,63,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,*,64,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* @param routeContext the route context,65,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* @param ref          reference id for the error handler,66,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* @return the error handler,67,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,*/,68,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,public static ErrorHandlerFactory lookupErrorHandlerBuilder RouteContext routeContext  String ref,69,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,ErrorHandlerFactory answer,70,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// if the ref is the default then we do not have any explicit error handler configured,72,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,"// if that is the case then use error handlers configured on the route, as for instance",73,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// the transacted error handler could have been configured on the route so we should use that one,74,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if   isErrorHandlerBuilderConfigured ref,75,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// see if there has been configured a route builder on the route,76,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,answer   routeContext getRoute   getErrorHandlerBuilder,77,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if  answer    null    routeContext getRoute   getErrorHandlerRef      null,78,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,answer   routeContext lookup routeContext getRoute   getErrorHandlerRef    ErrorHandlerBuilder class,79,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if  answer    null,81,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// fallback to the default error handler if none configured on the route,82,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,answer   new DefaultErrorHandlerBuilder,83,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// check if its also a ref with no error handler configuration like me,85,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if  answer instanceof ErrorHandlerBuilderRef,86,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,ErrorHandlerBuilderRef other    ErrorHandlerBuilderRef  answer,87,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,String otherRef   other getRef,88,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if   isErrorHandlerBuilderConfigured otherRef,89,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// the other has also no explicit error handler configured then fallback to the handler,90,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// configured on the parent camel context,91,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,answer   lookupErrorHandlerBuilder  ModelCamelContext routeContext getCamelContext,92,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if  answer    null,94,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// the other has also no explicit error handler configured then fallback to the default error handler,95,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// otherwise we could recursive loop forever (triggered by createErrorHandler method),96,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,answer   new DefaultErrorHandlerBuilder,97,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// inherit the error handlers from the other as they are to be shared,99,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// this is needed by camel-spring when none error handler has been explicit configured,100,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,ErrorHandlerBuilder answer  setErrorHandlers other getErrorHandlers,101,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,else,103,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// use specific configured error handler,104,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,answer   routeContext lookup ref  ErrorHandlerBuilder class,105,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if  answer    null,106,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,throw new IllegalArgumentException     ref,107,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,return answer,111,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,protected static ErrorHandlerFactory lookupErrorHandlerBuilder ModelCamelContext camelContext,114,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,@SuppressWarnings,115,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,ErrorHandlerFactory answer   camelContext getErrorHandlerBuilder,116,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if  answer instanceof ErrorHandlerBuilderRef,117,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,ErrorHandlerBuilderRef other    ErrorHandlerBuilderRef  answer,118,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,String otherRef   other getRef,119,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if  isErrorHandlerBuilderConfigured otherRef,120,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,answer   camelContext getRegistry   lookup otherRef  ErrorHandlerBuilder class,121,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,if  answer    null,122,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,throw new IllegalArgumentException     otherRef,123,True,False,1
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,return answer,128,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,/**,131,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* Returns whether a specific error handler builder has been configured or not.,132,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* <p/>,133,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* Can be used to test if none has been configured and then install a custom error handler builder,134,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* replacing the default error handler (that would have been used as fallback otherwise).,135,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* <br/>,136,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* This is for instance used by the transacted policy to setup a TransactedErrorHandlerBuilder,137,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,* in camel-spring.,138,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,*/,139,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,public static boolean isErrorHandlerBuilderConfigured String ref,140,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,return  DEFAULT_ERROR_HANDLER_BUILDER equals ref,141,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,public String getRef,144,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,return ref,145,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,public ErrorHandlerFactory getHandler,148,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,return handler,149,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,private ErrorHandlerBuilder createErrorHandler RouteContext routeContext,152,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,handler    ErrorHandlerBuilder lookupErrorHandlerBuilder routeContext  getRef,153,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,ObjectHelper notNull handler      ref,154,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,// configure if the handler support transacted,156,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,supportTransacted   handler supportTransacted,157,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,List<OnExceptionDefinition> list   getErrorHandlers,159,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,for  OnExceptionDefinition exceptionType   list,160,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,handler addErrorHandlers exceptionType,161,True,True,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,return handler,163,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,@Override,166,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,public String toString,167,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,return     ref,168,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,/**,1,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,* Licensed to the Apache Software Foundation (ASF) under one or more,2,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,* contributor license agreements.  See the NOTICE file distributed with,3,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,* this work for additional information regarding copyright ownership.,4,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,"* The ASF licenses this file to You under the Apache License, Version 2.0",5,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,"* (the ""License""); you may not use this file except in compliance with",6,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,* the License.  You may obtain a copy of the License at,7,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,*,8,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,*      http://www.apache.org/licenses/LICENSE-2.0,9,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,*,10,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,"* Unless required by applicable law or agreed to in writing, software",11,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,"* distributed under the License is distributed on an ""AS IS"" BASIS,",12,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,"* WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",13,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,* See the License for the specific language governing permissions and,14,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,* limitations under the License.,15,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,*/,16,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,package org apache camel builder,17,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,import java util ArrayList,19,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,import java util List,20,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,import org apache camel model OnExceptionDefinition,22,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,import org apache camel processor ErrorHandler,23,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,import org apache camel processor ErrorHandlerSupport,24,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,import org apache camel processor exceptionpolicy ExceptionPolicyStrategy,25,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,import org apache camel spi RouteContext,26,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,import org apache camel util ObjectHelper,27,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,/**,29,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,* Base class for builders of error handling.,30,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,*,31,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,* @version,32,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,*/,33,True,False,0
camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,public abstract class ErrorHandlerBuilderSupport implements ErrorHandlerBuilder,34,True,False,0
