filename,code_line,line_number,file-label,line-label,line-score-pred
src/main/groovy/beans/BindableASTTransformation.java,public class BindableASTTransformation implements ASTTransformation  Opcodes,56,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,/**,58,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* The found or created PropertyChangeSupport field,59,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*/,60,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,protected FieldNode pcsField,61,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,protected static ClassNode boundClassNode   new ClassNode Bindable class,63,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,protected ClassNode pcsClassNode   new ClassNode PropertyChangeSupport class,64,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,/**,66,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* Convenience method to see if an annotated node is @Bindable.,67,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*,68,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @param node the node to check,69,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @return true if the node is bindable,70,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*/,71,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,public static boolean hasBindableAnnotation AnnotatedNode node,72,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,for  AnnotationNode annotation    Collection<AnnotationNode>  node getAnnotations,73,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  boundClassNode equals annotation getClassNode,74,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,return true,75,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,return false,78,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,/**,81,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,"* Handles the bulk of the processing, mostly delegating to other methods.",82,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*,83,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @param nodes   the ast nodes,84,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @param source  the source unit for the nodes,85,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*/,86,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,public void visit ASTNode nodes  SourceUnit source,87,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if    nodes instanceof AnnotationNode       nodes instanceof AnnotatedNode,88,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,throw new RuntimeException,89,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,AnnotationNode node    AnnotationNode  nodes,91,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,AnnotatedNode parent    AnnotatedNode  nodes,92,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  VetoableASTTransformation hasVetoableAnnotation parent,94,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// VetoableASTTransformation will handle both @Bindable and @Vetoable,95,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,return,96,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassNode declaringClass   parent getDeclaringClass,99,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  parent instanceof FieldNode,100,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  VetoableASTTransformation hasVetoableAnnotation parent getDeclaringClass,101,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// VetoableASTTransformation will handle both @Bindable and @Vetoable,103,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,return,104,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,addListenerToProperty source  node  declaringClass   FieldNode  parent,106,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,else if  parent instanceof ClassNode,107,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,addListenerToClass source  node   ClassNode  parent,109,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,private void addListenerToProperty SourceUnit source  AnnotationNode node  ClassNode declaringClass  FieldNode field,113,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,String fieldName   field getName,114,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,for  PropertyNode propertyNode    Collection<PropertyNode>  declaringClass getProperties,115,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  propertyNode getName   equals fieldName,116,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  field isStatic,117,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,//noinspection ThrowableInstanceNeverThrown,118,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,source getErrorCollector   addErrorAndContinue,119,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new SyntaxErrorMessage new SyntaxException,120,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,node getLineNumber,122,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,node getColumnNumber,123,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,source,124,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,else,125,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  needsPropertyChangeSupport declaringClass,126,True,True,0
src/main/groovy/beans/BindableASTTransformation.java,addPropertyChangeSupport declaringClass,127,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,createListenerSetter source  node  declaringClass  propertyNode,129,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,return,131,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,//noinspection ThrowableInstanceNeverThrown,134,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,source getErrorCollector   addErrorAndContinue,135,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new SyntaxErrorMessage new SyntaxException,136,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,node getLineNumber,138,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,node getColumnNumber,139,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,source,140,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,private void addListenerToClass SourceUnit source  AnnotationNode node  ClassNode classNode,143,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  needsPropertyChangeSupport classNode,144,True,True,0
src/main/groovy/beans/BindableASTTransformation.java,addPropertyChangeSupport classNode,145,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,for  PropertyNode propertyNode    Collection<PropertyNode>  classNode getProperties,147,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,FieldNode field   propertyNode getField,148,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// look to see if per-field handlers will catch this one...,149,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  hasBindableAnnotation field,150,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,field isStatic,151,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,VetoableASTTransformation hasVetoableAnnotation field,152,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,"// explicitly labeled properties are already handled,",154,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// don't transform static properties,155,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// VetoableASTTransformation will handle both @Bindable and @Vetoable,156,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,continue,157,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,createListenerSetter source  node  classNode  propertyNode,159,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,private void createListenerSetter SourceUnit source  AnnotationNode node  ClassNode classNode  PropertyNode propertyNode,163,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,String setterName       MetaClassHelper capitalize propertyNode getName,164,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  classNode getMethods setterName  isEmpty,165,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,Expression fieldExpression   new FieldExpression propertyNode getField,166,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,Statement setterBlock   createBindableStatement propertyNode  fieldExpression,167,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// create method void <setter>(<type> fieldName),169,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,createSetterMethod classNode  propertyNode  setterName  setterBlock,170,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,else,171,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,//noinspection ThrowableInstanceNeverThrown,172,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,source getErrorCollector   addErrorAndContinue,173,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new SyntaxErrorMessage new SyntaxException,174,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,node getLineNumber,176,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,node getColumnNumber,177,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,source,178,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,/**,182,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* Creates a statement body similar to:,183,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,"* <code>pcsField.firePropertyChange(""field"", field, field = value)</code>",184,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*,185,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @param propertyNode           the field node for the property,186,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @param fieldExpression a field expression for setting the property value,187,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @return the created statement,188,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*/,189,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,protected Statement createBindableStatement PropertyNode propertyNode  Expression fieldExpression,190,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// create statementBody,191,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,return new ExpressionStatement,192,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodCallExpression,193,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new FieldExpression pcsField,194,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ArgumentListExpression,196,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new Expression,197,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ConstantExpression propertyNode getName,198,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,fieldExpression,199,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new BinaryExpression,200,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,fieldExpression,201,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,Token newSymbol Types EQUAL  0  0,202,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new VariableExpression,203,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,/**,206,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* Creates a setter method with the given body.,207,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*,208,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @param declaringClass the class to which we will add the setter,209,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @param propertyNode          the field to back the setter,210,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @param setterName     the name of the setter,211,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @param setterBlock    the statement representing the setter block,212,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*/,213,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,protected void createSetterMethod ClassNode declaringClass  PropertyNode propertyNode  String setterName  Statement setterBlock,214,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,Parameter setterParameterTypes    new Parameter propertyNode getType,215,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,MethodNode setter,216,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodNode setterName  propertyNode getModifiers    ClassHelper VOID_TYPE  setterParameterTypes  ClassNode EMPTY_ARRAY  setterBlock,217,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,setter setSynthetic true,218,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// add it to the class,219,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,declaringClass addMethod setter,220,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,/**,223,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* Snoops through the declaring class and all parents looking for a field,224,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* of type PropertyChangeSupport.  Remembers the field and returns false,225,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* if found otherwise returns true to indicate that such support should,226,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* be added.,227,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*,228,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @param declaringClass the class to search,229,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @return true if property change support should be added,230,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*/,231,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,protected boolean needsPropertyChangeSupport ClassNode declaringClass,232,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,while  declaringClass    null,233,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,for  FieldNode field    Collection<FieldNode>  declaringClass getFields,234,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  field getType      null,235,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,continue,236,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,if  pcsClassNode equals field getType,238,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,//pcsFieldName = field.getName();,239,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,pcsField   field,240,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,return false,241,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,//TODO check add/remove conflicts,244,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,declaringClass   declaringClass getSuperClass,245,True,True,0
src/main/groovy/beans/BindableASTTransformation.java,return true,247,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,/**,250,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* Adds the necessary field and methods to support property change support.,251,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* <p/>,252,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* Adds a new field:,253,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,"* <code>protected final java.beans.PropertyChangeSupport this$PropertyChangeSupport = new java.beans.PropertyChangeSupport(this)</code>""",254,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* <p/>,255,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* Also adds support methods:,256,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* <code>public void addPropertyChangeListener(java.beans.PropertyChangeListener)</code>,257,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,"* <code>public void addPropertyChangeListener(String, java.beans.PropertyChangeListener)</code>",258,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* <code>public void removePropertyChangeListener(java.beans.PropertyChangeListener)</code>,259,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,"* <code>public void removePropertyChangeListener(String, java.beans.PropertyChangeListener)</code>",260,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* <code>public java.beans.PropertyChangeListener[] getPropertyChangeListeners()</code>,261,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*,262,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,* @param declaringClass the class to which we add the support field and methods,263,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,*/,264,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,protected void addPropertyChangeSupport ClassNode declaringClass,265,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassNode pcsClassNode   ClassHelper make PropertyChangeSupport class,266,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassNode pclClassNode   ClassHelper make PropertyChangeListener class,267,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,"//String pcsFieldName = ""this$propertyChangeSupport"";",268,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// add field:,270,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// protected final PropertyChangeSupport this$propertyChangeSupport = new java.beans.PropertyChangeSupport(this),271,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,pcsField   declaringClass addField,272,True,True,0
src/main/groovy/beans/BindableASTTransformation.java,ACC_FINAL   ACC_PROTECTED   ACC_SYNTHETIC,274,True,True,0
src/main/groovy/beans/BindableASTTransformation.java,pcsClassNode,275,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ConstructorCallExpression pcsClassNode,276,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ArgumentListExpression new Expression new VariableExpression,277,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// add method:,279,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// void addPropertyChangeListener(listener) {,280,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,//     this$propertyChangeSupport.addPropertyChangeListner(listener),281,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,//  },282,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,declaringClass addMethod,283,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodNode,284,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ACC_PUBLIC   ACC_SYNTHETIC,286,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassHelper VOID_TYPE,287,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new Parameter new Parameter pclClassNode,288,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassNode EMPTY_ARRAY,289,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ExpressionStatement,290,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodCallExpression,291,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new FieldExpression pcsField,292,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ArgumentListExpression,294,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new Expression new VariableExpression,295,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// add method:,297,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,"// void addPropertyChangeListener(name, listener) {",298,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,"//     this$propertyChangeSupport.addPropertyChangeListner(name, listener)",299,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,//  },300,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,declaringClass addMethod,301,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodNode,302,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ACC_PUBLIC   ACC_SYNTHETIC,304,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassHelper VOID_TYPE,305,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new Parameter new Parameter ClassHelper STRING_TYPE      new Parameter pclClassNode,306,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassNode EMPTY_ARRAY,307,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ExpressionStatement,308,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodCallExpression,309,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new FieldExpression pcsField,310,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ArgumentListExpression,312,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new Expression new VariableExpression     new VariableExpression,313,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// add method:,315,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// boolean removePropertyChangeListener(listener) {,316,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,//    return this$propertyChangeSupport.removePropertyChangeListener(listener);,317,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// },318,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,declaringClass addMethod,319,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodNode,320,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ACC_PUBLIC   ACC_SYNTHETIC,322,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassHelper VOID_TYPE,323,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new Parameter new Parameter pclClassNode,324,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassNode EMPTY_ARRAY,325,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ExpressionStatement,326,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodCallExpression,327,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new FieldExpression pcsField,328,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ArgumentListExpression,330,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new Expression new VariableExpression,331,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,"// add method: void removePropertyChangeListener(name, listener)",333,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,declaringClass addMethod,334,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodNode,335,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ACC_PUBLIC   ACC_SYNTHETIC,337,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassHelper VOID_TYPE,338,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new Parameter new Parameter ClassHelper STRING_TYPE      new Parameter pclClassNode,339,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassNode EMPTY_ARRAY,340,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ExpressionStatement,341,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodCallExpression,342,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new FieldExpression pcsField,343,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ArgumentListExpression,345,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new Expression new VariableExpression     new VariableExpression,346,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// add method:,348,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// PropertyChangeSupport[] getPropertyChangeListeners() {,349,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,//   return this$propertyChangeSupport.getPropertyChangeListeners,350,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,// },351,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,declaringClass addMethod,352,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodNode,353,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ACC_PUBLIC   ACC_SYNTHETIC,355,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,pclClassNode makeArray,356,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,Parameter EMPTY_ARRAY,357,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ClassNode EMPTY_ARRAY,358,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ReturnStatement,359,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new ExpressionStatement,360,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new MethodCallExpression,361,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,new FieldExpression pcsField,362,True,False,0
src/main/groovy/beans/BindableASTTransformation.java,ArgumentListExpression EMPTY_ARGUMENTS,364,True,False,0
src/main/groovy/beans/VetoableASTTransformation.java,/*,1,True,False,0
